Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
123637.0,1.356046346631442,-0.4454776048757492,0.8759903825792899,-0.5197809597041991,0.5873623377346844,0.2928202459022023,-0.304188681434082,0.5310533613308617,-1.0493889463603872,-1.077471583038571,-0.6563045773184998,0.4553839899945139,0.1302071134387645,-1.3115954489039812,0.22046887453832006,-0.19009364507557636,0.11492541035177099,0.8755756125467785,0.5000752118391592,-0.00717713084769822,0.2729824675107169,0.08882721420036205,-0.18473942715028951,0.3198318822145445,-1.1763257447085653,1.5426557135477381,1.0297400516535888,-0.25451181438692594,93.56,0
123662.0,1.0526493886477606,0.939568287694662,0.4683579229637297,-0.21518404991175039,0.4871151585370705,-0.9105427191331396,-0.07534729390369474,-1.3283346368064615,-0.4411304200183929,-0.5120832074127476,1.8378056860319534,-0.5959794134384028,0.4420505698209657,0.5545785802352362,-0.5491588888655615,0.887839132343055,-0.055463854917955184,-1.247598477399062,0.0854441935753559,-1.971479683535357,-1.4421156161085105,0.10113003266205932,-0.8459603218393319,0.5741628549100519,-0.6294834090102843,0.37432386995585326,-1.664697772234874,0.1543383527455419,62.87,0
123664.0,-0.4726843884369919,0.6351107733011536,-0.39328413661381123,-0.3038753019929898,-1.4657157213148404,0.8419363406999347,0.8604983015614475,-0.3132863537312093,0.15763541840307804,0.010659123277410535,-1.8201807901288025,-0.6803590951571661,-0.5728072818718877,-0.3598905064458278,-0.7226608892906933,-2.017869819535364,0.9826205306327848,2.2983167281597905,0.8767657521062382,0.5055834202208165,-1.6136433907866161,-1.825991845365169,-0.3526237797917524,-1.2861042863647696,0.1818426191039384,-0.15462091950658005,-1.0264598527854767,-1.3586696332523198,16.17,0
123711.0,0.2618353205715371,-2.1861723641565196,-1.402000623428112,-0.026493025724631317,-0.41887467962764047,0.39877960249658817,-1.4577763939752617,-1.17309473094723,-0.4101291476644699,0.7184408742730324,0.46511994895642744,-1.6405390727985565,-1.5359071398434179,-1.0374379912897618,-0.1391064910241226,-0.6706300546427687,-1.327003276357891,-0.29876933208819295,1.2273755937911788,-1.298033171110925,0.3805814645093524,-0.1889003496950895,-0.315179553910291,0.015640601880299376,0.06533728943211549,0.6869477195703045,-1.506305946420522,0.8265763690982396,14.78,0
123714.0,0.038485528340927076,0.41915745689591927,-0.3906403152194575,1.4874268880596422,-0.2644179112871038,-0.04984574943299893,0.34647192212203937,-1.6694241197003905,0.8520263561985111,0.7843699492903724,1.277981562857085,-0.27545574516606636,-1.567423670382695,0.8180571147470935,-2.0476325493310594,0.6670406655596575,-0.9444122201288706,0.8681637202415139,1.4412854003053017,0.2955609202831449,1.5983072145968145,0.661370939141589,0.46900831043484237,-0.41185857021470246,0.936066729948304,1.6455824835411568,1.184169157033039,0.2287131200382495,45.09,0
123723.0,-0.6123937847213143,2.0976246163764856,1.1103071757481227,-1.1549363168923132,-1.580981155842353,-0.7798538828642514,1.151259004733397,-0.16616525373710833,-0.06156293090583655,-0.5997969702398593,-0.5456735410078315,-0.27020352899246985,-0.2492060570516647,1.9646795550709084,-1.8592080891029061,0.12867440005438147,-0.3910288131979036,0.815476870832731,0.12813385402684896,-1.6894815539056063,-0.47640664875124866,-1.3125487689536586,-0.0569714786745492,-0.6968356024079873,1.9753922013830754,-2.058138071815193,0.5002002233834778,0.9456117353638614,10.81,0
123745.0,0.12319366136479747,0.18573557864519777,0.12996187156911543,-0.4664577613397401,1.7849989019453851,0.09484740940104294,-0.8173452009009995,0.3334907143363552,0.013449033834286825,0.19681880541364224,0.02360451742110982,-0.9759939381647571,1.5934621028869376,-1.1126922566082431,-0.46015825221112183,-0.29141318947798456,0.1649179432576666,-0.4971609164371053,-0.5432778740847195,-0.9069238610393894,-1.0049440897175554,0.09840947193097978,-0.6285213805706595,1.6080969788714459,0.6168863994309675,1.4537647628660257,1.2224167387505591,-1.5453749201361968,31.13,0
123769.0,-0.4427715566861966,-0.5108253810263469,-1.5530369295124498,0.8246376995823572,0.17036334020486998,-0.37433042495328833,0.08164371132001891,0.9772194181677789,-0.1923362605024287,-1.750923392983886,1.0530960882384401,0.4463572213599316,-0.08043034101873316,-0.17558651607975703,0.5610977159591964,-0.23067257348826153,0.03307609820814003,0.8481290155766632,-2.193575253443306,-0.5800746646985246,-0.1017199606127385,-0.8539951245459739,-2.0994983353360523,-0.9767360708666627,-1.2189867369755738,1.1705660696861662,0.10478805094429518,0.8205430600396817,15.73,0
123777.0,0.9803386702177634,-0.383456021821091,-1.1247276394199412,0.036561883497095854,1.5931339400041644,0.7921080563266133,-2.1505915427528217,-1.5404343440027275,-1.2338453648557175,-0.34865727237882715,-1.1069340686076339,0.07747331247958981,-0.13579009320904653,-1.4867576855930222,-0.26309970991207465,-0.36282819793256565,0.27877855517946526,-0.23146309035971796,-0.4552905615293432,0.13473145798661598,-0.2980113883230363,0.18120046925731456,0.6389689552329249,-0.237303276938592,-1.0931443228953526,1.4266608645203125,-1.2493762587044797,0.3101680920125597,38.87,0
123791.0,-0.21080832450621106,-0.5619250912526561,1.2531514008522797,-0.9706083593858852,2.208059923029206,1.6423147994549352,0.873163707911803,-1.1437982388654784,-1.193903367032027,-0.9253658114522506,0.6365429315358422,1.31149178795056,0.20810490477241075,0.3253859508683209,-0.30654982313308526,0.7345422876627605,0.5430611451272683,0.48491321950904803,-1.2753900383917753,-0.07138398655228545,-2.07271990814155,1.722369584512091,-1.304695640097626,-2.1927508760433283,0.6079831821721097,-2.713084660766103,-0.054025292946041165,-1.3947544847145952,20.06,0
123800.0,2.3905354771458587,-1.1490238430733137,0.4879127521278857,-0.08701584314885635,0.15960892438204125,0.6619244887310077,0.7955963657030938,1.4629407651130073,0.12069848213551033,-1.4441394857306884,-1.5484162785853344,0.5771558942569387,0.8931304316744759,-0.6524456846376229,-0.0017920709155240403,-0.5050158534029419,0.8041068951151977,0.19367388347201156,0.02761853993841146,1.1054180064203671,-0.811340059065366,-1.5101882010253331,-1.6174747683952915,0.47240083029103064,-0.4406148081206074,1.4697583328119486,-0.26115281842173793,-0.9103329568549048,10.32,0
123802.0,-0.07784778154432369,-0.18467864742656953,-1.2340001207399278,-1.507287943298428,0.37359062630240514,-0.353744683003671,-0.019977785947138255,-0.7586361730020164,-0.7582313640121476,1.1434704516642376,-1.595350405533153,-0.9809941357838118,-0.41871147233443645,0.45959669164346256,0.8900910917739856,-1.3472680978634506,0.6092754310822516,-0.2279489790831608,0.8121574769333951,-0.7689579057658503,-0.9977605124423766,-0.05211565270391621,-1.1174060502576306,-0.6162024038016218,-0.415864169764456,-0.026317067458082623,-0.9744957424005299,-0.3268297125213485,97.67,0
123805.0,0.11277074508506787,-0.18921999302381204,-1.7658314961745936,1.0322935607419477,-0.7877918522616021,1.454253184527,-1.3272811702138445,-1.4299698840903792,0.5978548685010822,-1.264230493368125,0.8506017488515754,1.5497828791238553,0.7783648010545643,1.4188902343726182,0.039127485033723174,2.216443099085601,-0.24016174099987306,-0.25851555256863085,0.7423638993753555,1.1723295103676488,1.4014481521325717,0.344403599297963,0.849194103301125,0.6320608390741692,0.09475340291784128,1.0662065449350828,0.18341403923689167,-0.06155284221355643,33.1,0
123852.0,0.5281585217116831,0.6001629846251404,-0.6250421346000665,0.11833482250608696,1.3335866860590582,-0.4017871718906855,0.6668832580373693,1.7064088285628658,-0.33513538244538027,1.018631043989564,-0.9669579602167733,-0.602240746898036,1.0268452955555836,0.8644866666355815,-0.050797590799585866,0.007839587503453186,-0.35327327269495457,1.1317922945957972,0.8258385969607915,0.4155496914118462,-0.048689820031516826,0.1684087227266082,-0.15827333412413752,-1.1724210994153879,-0.6478105680742586,-0.3676686272388657,0.2331557596481655,-0.833102051222351,22.94,0
124010.0,0.8370510042355225,-0.5224890531728434,-1.8513587079899194,2.200332046134813,-0.04782169196996863,0.2864042267664386,-0.24499793234762351,-0.13546876983178752,-0.7728862397000188,2.04542935957241,0.17933773465193434,-0.8599453328538564,0.6801001314575884,1.0979766274541327,-0.5563339828497806,-0.4582079416214868,-0.49314174153050855,0.22148816625319584,-1.4895929070924838,1.3632616403982207,-1.6309507225605648,-1.1894950225527827,0.5878813374119954,0.02707753452638521,-0.27342025333345804,-0.5893390688898152,0.2547990504687093,2.1200938593526,41.47,0
124034.0,0.077974461818732,2.0109256594431257,-0.1558344900070006,-1.1201326435898262,-0.4233720428673857,-0.4156641108903264,-2.7803823334109943,-0.4684246188933247,0.25891047333281575,-1.0574982350032065,-1.1781271096097867,1.9085182905184654,1.0750572035531687,-0.041280295857823,-0.38941232004160065,2.7925046082636102,1.4510112090864202,-0.13408622131914982,-1.4733063611628419,0.1575821633242579,-0.6540943783919363,1.216957196330656,-1.110278766733283,-0.48976104332574005,0.3208183896392642,1.4792611335780472,0.611899589455809,0.4565799122204132,3.04,0
124069.0,-1.482403449222995,-0.22199297885631275,3.9695073815747017,-1.6633545054314962,1.0089209010133147,-2.047981969633347,-0.5884095732338478,1.0282472357958607,-1.537848518443289,-2.780442489365735,-0.3620327485925498,-2.870364180721231,2.7952936431427178,-0.9016518351668601,-1.3178675812812881,-3.05161615333948,0.992001958353282,0.39459739090566215,-1.4596848890219232,-2.9104010062814463,0.1810377446981104,-3.392923883135543,-2.1507755073417587,3.4544830654924104,-1.915023755112227,-2.472321206192619,-2.8453123700457637,-3.2618433084408283,334.53,1
124206.0,0.1828039641701267,0.14726094768797346,-1.5969560756991719,0.17114579508367705,0.07326183216989275,-1.7329696726410402,1.1636158094751863,-0.9595584772289392,-1.6571490013285384,0.24161753046587195,-1.659119956679488,-0.4988102169421253,-0.09672412163280561,-2.2010299728352263,1.3152594283565082,0.986146647703107,0.5685803723347707,-0.6883692259998686,-2.02362169182974,-1.741600588076813,-0.7186652537900554,-1.2863930647389172,1.8867281706701637,-0.6371967572045272,0.6403154480531813,-0.8389539890193418,0.7367727926830498,-1.5513926756559049,25.3,0
124210.0,-0.778582645746157,-0.7475727764637398,-0.18602566320621514,1.3171327662197942,0.6215203457866668,-1.2011015740473505,1.3393057838943894,-0.137631871407386,-1.8201841375642027,1.206172042371293,1.2956377147517737,1.0159769669315688,-0.4989302993943539,0.6616024247033594,0.2376739294002201,-0.5576999073152954,-0.17534634456171008,1.6531177944535282,0.6977511940173655,-1.4615086548624494,-0.3333660601778728,-1.3917930008608042,-0.33632253830394715,0.42545383326643466,0.37753329121227713,0.2283508070054107,-0.7354219901905635,-0.8258067054105364,2.11,0
124225.0,-1.0481502997801369,-0.5386670749487668,1.311926575331251,-0.48522808918890803,0.20364574699238272,-0.06254428139917775,-1.2770028837819292,0.33778951365867677,0.5712568699865745,0.6408153187200675,0.8134228700834363,0.7014290108154667,-1.4195554347389225,1.0831080402224889,-0.8141795191176394,-2.205456004627647,2.6662262165249935,-0.010045183777029256,-0.19014670485008936,-1.3518374063603167,1.4019662257179653,1.7380370399409713,-1.068108509996758,-0.27135825938156066,0.5947592197436968,-0.6464714083953463,0.8080827418842903,-0.05344630857732659,109.55,0
124232.0,0.6992476221520606,-0.2794598404260808,0.7490878583000953,-0.7036267835141454,0.46248194827463357,0.292746497556911,-1.9167939813894224,0.4376978695412299,-0.7425694420380371,0.055095053604797474,-0.6012846561122666,1.3393985621882554,0.31266767447459604,-0.5016325794223133,-0.30059185843634356,0.7183621911127555,-1.1107791947312384,0.6198602000589201,-0.33507345701713065,0.6746381354222066,-0.009729559881371091,0.08297563170341278,-0.5612414246516901,-0.024781631804152743,1.440914608837585,0.5609899634391521,0.677109882402099,0.3699182149034364,9.59,0
124277.0,1.5172310250102452,0.20381322932288162,-0.14874071479913828,0.07586351627860517,-0.21566335045851215,-0.13794696512729884,-0.4103851432113735,-1.7987980457590214,0.15182907893639927,-0.01723323864862583,-1.8630115612884903,-1.1336553400419163,-0.09650884407777366,-0.2045865112409156,1.1077802126190401,-0.5811209709655002,-1.1259835631671395,-0.33682499296684437,0.19644025044118832,0.8918272389750908,-0.10815034844266469,2.1917527452030137,0.5033312181273011,-0.28287309860026105,0.061588996739091066,-1.3062160786859855,1.4740549805735714,-0.3223128676372031,90.44,0
124336.0,-1.6309532132923052,0.8029022016830201,-0.14634867016819725,-0.6717822375837462,0.5048237424354047,0.8679590296999784,0.5178645279899932,1.519117573642161,0.23243384238928388,-0.8503262472471775,-0.20469172629809781,-0.6044705056490935,0.7812018355458943,0.4612057989069175,0.07806405307644682,0.5983896819116367,1.9073096351284804,-0.9250119980452953,1.8095832073626432,0.3723134814812432,0.6052926956521546,1.8456500422146114,1.4177966928522823,1.1061917476914844,0.12405110360209695,0.3773200295547313,0.7869423598773355,-0.012388209628713622,28.56,0
124342.0,-1.4345623784678974,-0.46564634105737457,-1.1559097824245792,0.47599257131643796,0.4741204131352768,-2.124084195525737,-0.9427907282078164,-0.16645912463115103,1.2033189671469096,0.9357411312635373,-0.35833693884255535,-0.4000824732721497,-0.2261379937781477,-1.8318576638693373,-1.3832290634936186,0.15858518696856966,-0.7270990112931891,-1.4166481302014506,-0.7942133976905555,0.19688894637078716,-0.11701199553463172,1.8075583338068755,-2.4161160734968474,-0.7064331166918586,-0.5715986199761993,-1.5056104217918274,0.5084580687997334,1.6656272980223141,3.45,0
124357.0,-1.4442213202567409,-1.4968253975809087,-0.26765577000555346,0.07640153835078038,1.214834172197896,0.4750580674529379,-1.5910344145364745,0.3548613271158466,1.649567105052614,0.6487424819783272,-0.544381017266648,0.9755070391005622,-1.0516947315070169,-1.0002643988431963,0.4338138623473516,1.0384631897866063,0.23851198734205242,1.7299692220708671,-0.4014565375176584,1.268500331127853,-0.6496442493875016,1.4636432739622667,-0.2308704075721082,1.3374401512479872,0.05261707681088555,0.7590660462063533,1.2510047702857305,1.0149461797013661,34.01,0
124476.0,0.7751445506114306,1.3696369722954702,0.24344071424013,0.698553253040758,0.8062617990641703,1.3259540149514495,0.7245695833783397,0.7739426864087091,-1.1440267539231224,1.001422249923344,1.0506304512622304,-0.7928352313461174,-0.07762535575590736,-2.3058431805304886,-0.6437763396758094,0.6749712890676351,-2.0783325800597523,1.9337713137120074,1.1233939623158709,-0.8326117464960067,-0.2578032672005422,0.08317485271605134,-0.6232735226972083,0.8818259216658836,-1.2190602312105068,-1.4339675260964522,-0.10782620460717492,-0.6413348589305422,31.02,0
124481.0,0.8586029566244989,-0.9771422554561879,1.1051135432740902,0.8942360873635387,0.1546231664914941,0.7764048679453774,-0.34520684181816413,-0.3690798272494459,-0.14923089454347988,-0.21563981033325388,1.2135292988741015,-1.8028939807174615,-1.8050881971089376,0.474815428449787,-1.1490474226438758,1.2070902772997367,0.025330357377053116,-0.9232301269402607,-0.8781755995597663,0.3598929350441758,-0.50198192797583,-0.17041821539945162,-0.3483344181814735,0.4459411886581679,-0.7017402428561188,-1.5293273487064307,-1.5393775513374885,1.2255149987226217,103.51,0
124544.0,-0.9763393192547702,-0.24649050918617657,-0.620175623514756,0.36633047197417,0.414754710479599,0.6629716063347443,0.6225892309360672,0.49314086485197955,-0.12354153624004764,0.3645163948711896,0.42755906733540294,-2.2718532426004683,-0.10449408950962905,1.2064792277700034,0.08464771990259196,-0.0658296795922509,-0.3894788549289258,-0.06482375477982884,0.8479117550147508,-0.8600558192979547,1.1853346029181724,0.7114269831690928,-0.910835765917547,-0.5628233507668261,-0.3453277539874409,0.9636105943785969,0.8022121201902991,-1.3443144508473328,47.12,0
124591.0,2.2057863526773978,0.055144263587179644,-0.18983512806346253,1.1538541975195078,-1.1513310474859373,0.9949726256448501,0.015796692825586035,0.1381782365266074,1.5190299351081942,0.7332852285791435,1.4905906545088334,-0.6425727592926848,-0.658371859712801,-0.34646842587205845,-0.8412841800358577,-0.11261846602808455,0.2889530531150148,0.08843710687353164,-0.04490944812610241,-0.364800064270242,0.3787589427851252,1.408196809583655,-0.9443753706552923,1.7236137177610944,-1.2353316688934644,1.0783484013988993,-1.2081995586447134,0.921105536783386,5.21,0
124647.0,-0.38496652880844884,-0.10219875662369289,-0.9492134807566824,-0.3375564148477778,1.2778705236871548,-1.2091574004521592,-0.16610519415723066,-0.28481779660114925,-1.4394458406512187,-1.2131316702536892,-2.8031619372938694,0.47467360148572785,1.2365530971023506,0.4554347231721808,0.8126115983615102,-0.9475665145678334,-0.36930105100820043,0.25120268761149656,-2.241320388655638,0.6057879783894472,2.320156110476396,0.17685657370542743,-1.2316486291482618,0.2486960465106547,-2.7030495036394364,0.11020828564205935,0.9438078681035279,1.2834847744559634,85.87,0
